,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
6604,1534402562,0.346111667,36.914015,1.7076721192500002,-0.274963379,-0.26152038581250003,4.71803435175,-4.6359732824375,-0.035782442749999865,-8.516255125,3.1902308333333336,-1.7387844166666668,-0.02568004166666666,0.009436833333333332,-0.009772,-6.829166708333333,8.495833416666667,-79.97916833333333,stand down
6605,1534402563,0.346111667,36.91401667,1.717681885,-0.293487549,-0.25729370125,7.71374045925,-3.8606870229999997,1.899809160375,-8.951948250000001,2.9966115833333338,-1.1449655833333332,0.028702416666666675,0.003238416666666665,0.003022499999999999,-8.59166675,12.3333335,-75.72500175,stand down
6606,1534402564,0.346111667,36.91401667,1.723419189625,-0.31455993662500004,-0.272094726625,5.5529580159375005,-5.4150763359375,0.06345419856250001,-8.779864458333332,2.6149563333333337,-1.6853447916666666,0.001198791666666671,0.007505083333333332,0.006760916666666666,-8.362500125,11.504166875,-77.29166804166667,stand down
6607,1534402565,0.346111667,36.91401833,1.72915649425,-0.33563232425,-0.286895752,3.392175572625,-6.969465648875,-1.77290076325,-8.607780666666665,2.233301083333333,-2.225724,-0.026304833333333333,0.01177175,0.010499333333333333,-8.1333335,10.675000249999998,-78.85833433333333,Unknown
6608,1534402566,0.346111667,36.91401833,1.7204895020625,-0.317565918,-0.29209899906250003,3.106393129875,-6.9093511450625,-2.338740458,-8.956734041666666,1.9457635416666665,-2.110868375,-0.010033249999999999,0.014084166666666668,0.003840708333333333,-9.920833541666667,12.291666958333334,-75.12916795833334,stand up
6609,1534402567,0.346111667,36.91401833,1.711822509875,-0.29949951175,-0.297302246125,2.820610687125,-6.84923664125,-2.90458015275,-9.305687416666666,1.6582259999999998,-1.99601275,0.0062383333333333344,0.016396583333333336,-0.002817916666666667,-11.708333583333335,13.90833366666667,-71.40000158333335,stand up
6610,1534402568,0.346111667,36.91402,1.7088165284999999,-0.29205322275,-0.29924011231250003,2.59017175575,-6.473759542,-2.854961832125,-8.850851708333334,1.3475579166666667,-2.9431718333333334,0.0027725833333333335,0.0005795416666666683,0.0013806666666666665,-11.433333583333333,13.079166875000002,-73.53333520833334,stand up
6611,1534402569,0.34611333299999997,36.91402,1.705810547125,-0.28460693375,-0.3011779785,2.359732824375,-6.0982824427499995,-2.8053435115,-8.396016,1.0368898333333334,-3.8903309166666666,-0.0006931666666666671,-0.0152375,0.00557925,-11.158333583333333,12.250000083333333,-75.66666883333333,stand up
6612,1534402570,0.346115,36.91402,1.7068634034375,-0.28465271000000003,-0.3007965088125,3.6622137404999995,-5.041030534375,-2.68129771,-8.667800625,1.8402800416666667,-2.6640093333333335,0.004033833333333334,-0.005437083333333334,0.004352041666666667,-10.358333458333334,12.725000083333335,-73.49583516666667,stand up
6613,1534402571,0.346115,36.91402167,1.70791625975,-0.28469848625,-0.300415039125,4.964694656624999,-3.9837786260000003,-2.5572519085,-8.93958525,2.64367025,-1.43768775,0.008760833333333334,0.004363333333333333,0.0031248333333333354,-9.558333333333334,13.200000083333334,-71.32500150000001,stand up
6614,1534402572,0.34611666700000004,36.91402167,1.7115783691875,-0.2917785644375,-0.2985229493125,4.016698473312499,-5.726622137375,-1.9790076336250002,-8.65942575,2.4275185833333333,-2.117049875,0.014498958333333336,0.026123166666666666,-0.005692708333333333,-8.966666708333335,12.712500125000002,-73.77916787500001,stand up
6615,1534402573,0.34611666700000004,36.91402333,1.7152404786249997,-0.298858642625,-0.2966308595,3.0687022899999996,-7.46946564875,-1.4007633587500001,-8.379266249999999,2.2113669166666665,-2.796412,0.020237083333333336,0.047883,-0.01451025,-8.375000083333335,12.225000166666668,-76.23333425,stand up
6616,1534402574,0.34611666700000004,36.914024165,1.7029113771250002,-0.272064209125,-0.298095703375,3.498091603,-5.155534351249999,-2.5772900763749997,-8.601798583333334,1.9473588333333336,-3.6670008333333333,-0.0002498333333333324,-0.03524750000000001,0.006204083333333332,-7.6916667499999996,11.85000025,-77.15000166666667,stand up
6617,1534402575,0.34611666700000004,36.914025,1.686248779375,-0.247482299875,-0.3045806886875,3.0796755725000002,-6.7643129769999994,-4.637404580125001,-8.031110416666667,3.448057375,-3.0719855833333334,-0.015595416666666664,-0.028776375000000003,0.01580566666666667,-3.3125000416666666,11.766666958333332,-74.51250183333333,stand up
6618,1534402576,0.346115,36.914025,1.6695861816250002,-0.222900390625,-0.311065674,2.6612595420000003,-8.37309160275,-6.697519083875001,-7.460422250000001,4.948755916666666,-2.476970333333334,-0.030940999999999996,-0.02230525,0.025407250000000003,1.0666666666666667,11.683333666666664,-71.875002,stand up
6619,1534402577,0.346115,36.914025835000004,1.642120361375,-0.17095947275,-0.308349609375,4.713740458125,-4.834923664000001,-0.3349236641250001,-8.378468583333333,3.109074083333333,-0.3908277500000001,-0.056087000000000005,0.0348725,-0.08664158333333333,-9.808333583333333,10.450000166666667,-56.775001333333336,stand up
6620,1534402578,0.346115,36.91402667,1.6771850585,-0.2453918458125,-0.296875,5.795801526937501,-2.5605916032500007,1.2900763358750003,-8.5714895,0.45443683333333307,-0.9914262083333335,0.005806374999999992,0.019100916666666665,-0.05597895833333333,-18.154166875,9.212500166666667,-60.80833479166667,stand up
6621,1534402579,0.346115,36.91402833,1.712249755625,-0.319824218875,-0.285400390625,6.877862595750001,-0.2862595425000003,2.9150763358750007,-8.764510416666667,-2.2002004166666667,-1.5920246666666669,0.06769974999999999,0.003329333333333332,-0.025316333333333333,-26.500000166666666,7.975000166666665,-64.84166825,stand up
6622,1534402580,0.346115,36.91402833,1.8343429566250005,-0.4284973145,-0.25299072275,35.75381679575,5.4103053431250006,-53.93034351299999,-8.496913333333334,-3.8089749166666667,-1.7455641666666668,0.03897441666666667,0.023146166666666673,0.01314683333333333,-26.25833366666667,4.683333333333333,-79.291668,ramble down
6623,1534402581,0.346115,36.91402833,1.6401481629375003,-0.445648193375,-0.2085266114375,61.50524809475,-10.809160306562502,-8.491412213999997,-8.785846625000001,-3.482952791666667,-1.6769698333333334,0.022674541666666666,0.02492441666666667,0.01132308333333333,-24.712500375,3.3666666666666663,-81.70416841666668,ramble down
6624,1534402582,0.346115,36.91402667,1.44595336925,-0.46279907225,-0.164062500125,87.25667939375,-27.028625956250004,36.947519084999996,-9.074779916666667,-3.156930666666667,-1.6083755,0.006374666666666664,0.026702666666666666,0.009499333333333332,-23.166667083333333,2.0500000000000003,-84.11666883333334,ramble down
6625,1534402583,0.34611666700000004,36.91402667,1.667594909625,-0.5958557128749999,-0.30123901375,10.939885495,-22.443702289500003,6.286259557500005,-7.745965666666667,-2.7996025,-2.5970101666666667,-0.0008409166666666646,-0.02711175,0.013215,-16.73333375,1.075,-87.78333416666668,ramble down
6626,1534402584,0.34611666700000004,36.914025,1.71451950075,-0.6581878663124999,-0.314819336,4.8687977091875005,-12.264312976687501,-2.7108778546874976,-8.146763499999999,-0.9960124166666668,-2.615953333333333,0.001795250000000001,-0.011186708333333333,0.0003635833333333338,-13.387500249999999,-4.229166791666667,-90.10833429166667,stand up
6627,1534402585,0.34611833299999994,36.914025,1.761444091875,-0.7205200197499999,-0.32839965825,-1.202290076625,-2.084923663875,-11.708015266875,-8.547561333333332,0.8075776666666666,-2.6348964999999995,0.004431416666666667,0.004738333333333333,-0.012487833333333332,-10.04166675,-9.533333583333333,-92.43333441666665,stand up
6628,1534402586,0.34611666700000004,36.914025,1.753936767625,-0.60021972675,-0.3587646484375,-0.104484733,-4.9680343511250005,-7.980916030375,-8.9772725,0.8889336666666667,-2.704288375,-0.0007897083333333337,-0.006948416666666665,-0.0015738333333333325,-9.470833416666666,-10.400000166666665,-92.587502,stand up
6629,1534402587,0.34611666700000004,36.914025,1.7464294433749998,-0.47991943375,-0.389129638625,0.993320610625,-7.851145038375001,-4.253816793875,-9.406983666666667,0.9702896666666668,-2.7736802500000004,-0.006010833333333334,-0.018635166666666664,0.009340166666666667,-8.900000083333333,-11.266666749999999,-92.74166958333335,stand up
6630,1534402588,0.34611666700000004,36.91402333,1.7366485595624999,-0.46165466318750004,-0.41090393062499997,2.1297709923749997,-7.1049618321875005,-3.3177480915624997,-9.005388166666666,1.304088375,-2.680160791666667,-0.0013236666666666661,-0.004130458333333332,0.012095749999999999,-9.129166875,-10.220833374999998,-92.69166933333335,stand up
6631,1534402589,0.34611833299999994,36.91402167,1.7268676757499999,-0.443389892625,-0.432678222625,3.2662213741249997,-6.358778626,-2.3816793892499994,-8.603792666666667,1.6378870833333334,-2.5866413333333336,0.003363500000000002,0.01037425,0.014851333333333333,-9.358333666666667,-9.174999999999999,-92.64166908333334,stand up
6632,1534402590,0.34611833299999994,36.91402,1.7275695801250002,-0.4466552734375,-0.4356079101875,3.0147900763749997,-6.89646946575,-1.9141221373124995,-8.953144708333333,1.2400802916666667,-2.4490539583333337,0.011817375000000001,0.001488583333333334,0.00013075000000000152,-10.579166874999999,-8.995833416666667,-92.6541685,stand up
6633,1534402591,0.34612,36.91401833,1.7282714845000005,-0.44992065425,-0.43853759774999995,2.763358778625,-7.4341603055,-1.4465648853749997,-9.302496750000001,0.8422735000000001,-2.3114665833333334,0.02027125,-0.007397083333333332,-0.01458983333333333,-11.800000083333332,-8.816666833333334,-92.66666791666667,stand up
6634,1534402592,0.3461208335,36.9140175,1.72912597675,-0.44946289075,-0.44168090825,3.422709923625,-5.811068702374999,-2.52862595425,-9.108279583333333,0.7936194999999998,-1.7116659166666668,0.023771,0.009760749999999999,0.012351500000000001,-12.516666916666667,-9.65000025,-92.25000133333334,stand up
6635,1534402593,0.346121667,36.91401667,1.7216796875625,-0.43698120125,-0.4456481935,3.051526717625,-6.7476145038125,-2.24141221375,-9.012566583333333,1.0009974583333332,-2.0392832083333334,0.007164333333333333,0.01697608333333333,0.001346583333333335,-11.600000291666667,-8.879166833333333,-92.16666841666667,stand up
6636,1534402594,0.346123333,36.91401667,1.714233398375,-0.42449951175,-0.44961547875,2.680343511625,-7.68416030525,-1.9541984732499997,-8.916853583333333,1.2083754166666667,-2.3669005000000003,-0.009442333333333334,0.02419141666666666,-0.009658333333333331,-10.683333666666668,-8.108333416666666,-92.08333549999999,stand up
6637,1534402595,0.346123333,36.91401667,1.7109069824375,-0.42308044437500003,-0.4623413088125,2.5152671756875,-7.3000954198125,-2.0133587785,-8.860422791666666,1.17108725,-2.511466791666667,0.002710124999999999,0.009368666666666662,-0.0024941249999999994,-9.725000333333334,-8.662500208333332,-92.06666799999999,stand up
6638,1534402596,0.346123333,36.91401667,1.7075805665000001,-0.421661377,-0.475067138875,2.3501908397499998,-6.916030534375,-2.07251908375,-8.803992,1.1337990833333333,-2.6560330833333334,0.014862583333333332,-0.005454083333333336,0.0046700833333333325,-8.766667,-9.216667,-92.05000050000001,stand up
6639,1534402597,0.346121667,36.91401667,1.7046661377499999,-0.41508483893750003,-0.482498169125,2.53673664125,-7.0677480916875,-2.6068702289375,-8.342576041666666,2.5022942083333333,-2.6847469999999998,0.017487375,-0.0045507916666666665,0.00938,-8.0833335,-10.933333541666666,-92.28750070833334,stand up
6640,1534402598,0.346121667,36.91401667,1.7017517089999998,-0.408508300875,-0.489929199375,2.72328244275,-7.219465649000001,-3.141221374125,-7.8811600833333335,3.870789333333333,-2.713460916666666,0.020112166666666664,-0.0036474999999999962,0.014089916666666667,-7.3999999999999995,-12.650000083333332,-92.52500091666668,stand up
6641,1534402599,0.346121667,36.91401833,1.6972961425624997,-0.391143798875,-0.4826049805625,2.375,-6.434637404625001,-2.5257633588125,-8.055437375,3.202793041666667,-3.4412778333333334,0.014220624999999999,-0.009595874999999997,0.01205591666666667,-7.054166666666666,-16.304166833333333,-92.17083383333335,stand up
6642,1534402600,0.34612,36.91401833,1.6928405761249996,-0.373779296875,-0.47528076175,2.02671755725,-5.649809160249999,-1.9103053435,-8.229714666666668,2.5347967500000004,-4.16909475,0.008329083333333334,-0.015544249999999996,0.01002191666666667,-6.708333333333333,-19.958333583333335,-91.81666675000001,stand up
6643,1534402601,0.3461183335,36.914019999999994,1.70123291,-0.37780761725,-0.4563598635,3.996183206,-6.616412214,0.39694656500000003,-7.9413795,2.667199666666667,-3.96371075,-0.0029315000000000005,-0.008295083333333333,0.008283416666666666,-7.141666666666666,-19.700000333333332,-91.60000175,stand up
6644,1534402602,0.34611666700000004,36.91402167,1.7135620117500001,-0.3999176025625,-0.44535827662500005,4.7519083966875,-6.0520038170625,-0.14694656487499996,-8.123234,2.8917261666666665,-3.3204402083333333,0.0006988333333333319,-0.0047612083333333334,-0.007789208333333333,-8.291666708333333,-17.40000020833333,-92.02500158333334,stand up
6645,1534402603,0.346115,36.91402167,1.7258911135,-0.422027587875,-0.43435668975,5.507633587375,-5.487595420125,-0.69083969475,-8.3050885,3.116252666666666,-2.6771696666666664,0.004329166666666664,-0.0012273333333333344,-0.023861833333333332,-9.44166675,-15.100000083333333,-92.45000141666668,stand up
6646,1534402604,0.3461133335,36.9140225,1.7247619628749997,-0.42919921875,-0.430572509875,4.243320610625,-6.87022900725,-2.65171755725,-8.566703916666667,0.65403825,-3.5373894999999993,0.02432775,0.020453,0.00039783333333333375,-7.0,-20.416666916666667,-91.38333516666667,stand up
6647,1534402605,0.346111667,36.91402333,1.7187500000624998,-0.4173583984375,-0.442108154375,3.5104961833750004,-7.7123091595,-3.092557251875,-8.438289083333334,0.8125627083333333,-3.820739541666666,0.015288625,-0.00044883333333333407,0.0028067083333333334,-6.387499999999999,-21.00416704166667,-91.57500175,stand up
6648,1534402606,0.34611,36.91402333,1.7127380372499998,-0.405517578125,-0.453643798875,2.777671756125,-8.55438931175,-3.5333969465,-8.30987425,0.9710871666666666,-4.104089583333333,0.006249500000000002,-0.021350666666666667,0.005215583333333333,-5.7749999999999995,-21.591667166666667,-91.76666833333333,stand up
6649,1534402607,0.34611,36.91402333,1.683746337875,-0.354614258,-0.48068237325,5.259541984750001,-4.91125954175,0.28625954212500004,-8.732606249999998,1.5948161666666667,-2.9415766666666663,0.010522000000000002,-0.0015795,0.014271666666666667,-10.933333499999998,-21.933334,-91.80000116666668,stand up
6650,1534402608,0.346108333,36.91402333,1.6895751953125,-0.3614196778125,-0.47286987325,3.7924618320000008,-4.6636450380625,0.14503816800000013,-8.631908249999999,1.2277173333333333,-3.5208391666666663,0.0044144583333333345,0.004232625,0.014300041666666667,-9.454166791666665,-25.187500541666665,-90.33333504166669,stand up
6651,1534402609,0.346108333,36.91402333,1.69540405275,-0.368225097625,-0.46505737325,2.32538167925,-4.4160305343749995,0.003816793875000224,-8.53121025,0.8606185000000001,-4.100101666666666,-0.0016930833333333335,0.01004475,0.014328416666666668,-7.975000083333332,-28.441667083333332,-88.86666891666668,stand up
6652,1534402610,0.3461075,36.9140225,1.703033447125,-0.35708618175,-0.439147949125,2.5896946566250003,-4.83110687025,-0.9417938931250001,-7.7423765,2.2923240000000003,-4.39043075,-0.03072508333333333,-0.0010794166666666678,-0.01070383333333333,-6.791666666666665,-24.033333583333334,-90.80000191666666,stand up
6653,1534402611,0.34610666700000003,36.91402167,1.7038269043124998,-0.36102294925,-0.432800293,2.7500000000625002,-5.570133587687501,-0.9980916030624999,-7.989236041666667,1.438684625,-3.8656050000000004,-0.006936999999999999,-0.009590166666666667,-0.01626020833333333,-6.945833333333333,-20.650000375,-91.42500191666666,stand up
6654,1534402612,0.34610666700000003,36.91402167,1.7046203614999997,-0.36495971675,-0.426452636875,2.9103053435,-6.309160305125,-1.0543893129999997,-8.236095583333332,0.5850452499999999,-3.34077925,0.016851083333333332,-0.018100916666666664,-0.02181658333333333,-7.1000000000000005,-17.266667166666668,-92.05000191666666,stand up
6655,1534402613,0.34610666700000003,36.914020835,1.7072143555000001,-0.40167236325,-0.449737548875,1.4475190841249999,-9.836832061,-3.161259542,-8.75135,0.06420741666666661,-3.6797625000000003,0.011567416666666669,-0.0006135833333333337,0.0025794166666666665,-6.599999999999999,-19.000000500000002,-91.79166933333335,stand up
